"Value","n","Type","Scenario","Species","Parameter"
0.030910314173809,33,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0309539355273308,23,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0309975568808526,33,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0310411782343745,44,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0310847995878963,41,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0311284209414181,28,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0311720422949399,33,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0312156636484617,34,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0312592850019835,35,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0313029063555054,30,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0313465277090272,38,"Distribution","Current","Goats","DM_req_prpn_JM"
0.031390149062549,44,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0314337704160708,49,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0314773917695926,39,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0315210131231144,43,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0315646344766363,32,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0316082558301581,41,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0316518771836799,38,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0316954985372017,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0317391198907235,34,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0317827412442453,41,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0318263625977672,49,"Distribution","Current","Goats","DM_req_prpn_JM"
0.031869983951289,64,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0319136053048108,42,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0319572266583326,52,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0320008480118544,37,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0320444693653762,44,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0320880907188981,50,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0321317120724199,49,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0321753334259417,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0322189547794635,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0322625761329853,45,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0323061974865071,58,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0323498188400289,45,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0323934401935508,41,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0324370615470726,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0324806829005944,50,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0325243042541162,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.032567925607638,52,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0326115469611598,54,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0326551683146817,50,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0326987896682035,49,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0327424110217253,41,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0327860323752471,49,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0328296537287689,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0328732750822907,54,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0329168964358126,58,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0329605177893344,58,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0330041391428562,47,"Distribution","Current","Goats","DM_req_prpn_JM"
0.033047760496378,67,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0330913818498998,51,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0331350032034216,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0331786245569435,72,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0332222459104653,47,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0332658672639871,54,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0333094886175089,63,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0333531099710307,52,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0333967313245525,66,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0334403526780744,68,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0334839740315962,74,"Distribution","Current","Goats","DM_req_prpn_JM"
0.033527595385118,63,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0335712167386398,58,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0336148380921616,64,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0336584594456834,65,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0337020807992052,65,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0337457021527271,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0337893235062489,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0338329448597707,67,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0338765662132925,52,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0339201875668143,70,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0339638089203361,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.034007430273858,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0340510516273798,64,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0340946729809016,73,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0341382943344234,76,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0341819156879452,68,"Distribution","Current","Goats","DM_req_prpn_JM"
0.034225537041467,57,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0342691583949889,74,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0343127797485107,66,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0343564011020325,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0344000224555543,59,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0344436438090761,63,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0344872651625979,65,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0345308865161198,65,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0345745078696416,58,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0346181292231634,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0346617505766852,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.034705371930207,59,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0347489932837288,66,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0347926146372507,70,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0348362359907725,56,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0348798573442943,68,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0349234786978161,74,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0349671000513379,66,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0350107214048597,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0350543427583815,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0350979641119034,55,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0351415854654252,49,"Distribution","Current","Goats","DM_req_prpn_JM"
0.035185206818947,55,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0352288281724688,52,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0352724495259906,51,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0353160708795124,63,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0353596922330343,60,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0354033135865561,53,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0354469349400779,63,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0354905562935997,59,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0355341776471215,35,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0355777990006433,58,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0356214203541652,57,"Distribution","Current","Goats","DM_req_prpn_JM"
0.035665041707687,59,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0357086630612088,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0357522844147306,56,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0357959057682524,65,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0358395271217742,51,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0358831484752961,56,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0359267698288179,40,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0359703911823397,42,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0360140125358615,64,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0360576338893833,47,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0361012552429051,43,"Distribution","Current","Goats","DM_req_prpn_JM"
0.036144876596427,62,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0361884979499488,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0362321193034706,56,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0362757406569924,46,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0363193620105142,44,"Distribution","Current","Goats","DM_req_prpn_JM"
0.036362983364036,42,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0364066047175579,38,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0364502260710797,30,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0364938474246015,48,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0365374687781233,47,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0365810901316451,43,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0366247114851669,42,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0366683328386887,37,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0367119541922106,41,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0367555755457324,42,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0367991968992542,47,"Distribution","Current","Goats","DM_req_prpn_JM"
0.036842818252776,45,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0368864396062978,35,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0369300609598196,32,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0369736823133415,40,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0370173036668633,36,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0370609250203851,43,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0371045463739069,33,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0371481677274287,32,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0371917890809505,34,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0372354104344724,35,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0372790317879942,29,"Distribution","Current","Goats","DM_req_prpn_JM"
0.037322653141516,31,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0373662744950378,37,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0374098958485596,29,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0374535172020814,35,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0374971385556033,34,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0375407599091251,30,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0375843812626469,21,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0376280026161687,28,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0376716239696905,24,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0377152453232123,20,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0377588666767342,27,"Distribution","Current","Goats","DM_req_prpn_JM"
0.037802488030256,28,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0378461093837778,22,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0378897307372996,27,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0379333520908214,33,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0379769734443432,25,"Distribution","Current","Goats","DM_req_prpn_JM"
0.038020594797865,21,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0380642161513869,25,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0381078375049087,26,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0381514588584305,39,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0381950802119523,22,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0382387015654741,21,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0382823229189959,13,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0383259442725178,19,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0383695656260396,22,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0384131869795614,24,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0384568083330832,16,"Distribution","Current","Goats","DM_req_prpn_JM"
0.038500429686605,19,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0385440510401268,12,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0385876723936487,12,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0386312937471705,17,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0386749151006923,19,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0387185364542141,16,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0387621578077359,14,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0388057791612577,25,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0388494005147796,14,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0388930218683014,23,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0389366432218232,14,"Distribution","Current","Goats","DM_req_prpn_JM"
0.038980264575345,12,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0390238859288668,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0390675072823886,9,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0391111286359105,13,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0391547499894323,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0391983713429541,18,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0392419926964759,15,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0392856140499977,12,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0393292354035195,13,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0393728567570414,12,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0394164781105632,11,"Distribution","Current","Goats","DM_req_prpn_JM"
0.039460099464085,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0395037208176068,15,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0395473421711286,8,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0395909635246504,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0396345848781723,11,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0396782062316941,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0397218275852159,9,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0397654489387377,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0398090702922595,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0398526916457813,11,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0398963129993031,7,"Distribution","Current","Goats","DM_req_prpn_JM"
0.039939934352825,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0399835557063468,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0400271770598686,8,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0400707984133904,7,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0401144197669122,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.040158041120434,5,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0402016624739559,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0402452838274777,8,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0402889051809995,10,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0403325265345213,7,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0403761478880431,9,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0404197692415649,9,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0404633905950868,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0405070119486086,5,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0405506333021304,5,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0405942546556522,8,"Distribution","Current","Goats","DM_req_prpn_JM"
0.040637876009174,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0406814973626958,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0407251187162177,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0407687400697395,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0408123614232613,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0408559827767831,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0408996041303049,11,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0409432254838267,5,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0409868468373486,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0410304681908704,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0410740895443922,7,"Distribution","Current","Goats","DM_req_prpn_JM"
0.041117710897914,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0411613322514358,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0412049536049576,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0412485749584794,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0412921963120013,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0413358176655231,5,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0413794390190449,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0414230603725667,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0414666817260885,6,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0415103030796103,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0415539244331322,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0416411671401758,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0417284098472194,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0417720312007412,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0418156525542631,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0418592739077849,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0419028952613067,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0419465166148285,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0419901379683503,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0420337593218721,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.042077380675394,5,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0421210020289158,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0421646233824376,4,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0422082447359594,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0422518660894812,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0423391087965249,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0424263515035685,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0424699728570903,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0425135942106121,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0425572155641339,3,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0426444582711776,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0426880796246994,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0427317009782212,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.042775322331743,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0428189436852648,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0429061863923085,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0429498077458303,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0429934290993521,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0432115358669612,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0432987785740048,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0433423999275266,1,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0433860212810484,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0434296426345703,2,"Distribution","Current","Goats","DM_req_prpn_JM"
0.0434732639880921,1,"Distribution","Current","Goats","DM_req_prpn_JM"
