"Value","n","Type","Scenario","Species","Parameter"
0.00706826064172613,3,"Distribution","PPR","Goats","annual_inc_AM"
0.00708493761856099,3,"Distribution","PPR","Goats","annual_inc_AM"
0.00710161459539585,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00711829157223072,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00713496854906558,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00715164552590044,2,"Distribution","PPR","Goats","annual_inc_AM"
0.0071683225027353,3,"Distribution","PPR","Goats","annual_inc_AM"
0.00735176924791879,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00736844622475365,2,"Distribution","PPR","Goats","annual_inc_AM"
0.00740180017842337,2,"Distribution","PPR","Goats","annual_inc_AM"
0.00748518506259768,2,"Distribution","PPR","Goats","annual_inc_AM"
0.00750186203943254,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00756856994677199,1,"Distribution","PPR","Goats","annual_inc_AM"
0.0076519548309463,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00768530878461603,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00776869366879034,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00795214041397382,2,"Distribution","PPR","Goats","annual_inc_AM"
0.00846912669585455,1,"Distribution","PPR","Goats","annual_inc_AM"
0.00458040861636265,1,"Distribution","PPR","Goats","annual_inc_AF"
0.00773872581492599,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0144501498618731,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0187928360098977,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0203719946091793,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0211615739088202,2,"Distribution","PPR","Goats","annual_inc_AF"
0.021951153208461,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0227407325081018,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0231355221579223,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0239251014575631,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0251094704070243,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0255042600568448,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0262938393564856,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0290573669052285,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0294521565550489,2,"Distribution","PPR","Goats","annual_inc_AF"
0.031426104804151,3,"Distribution","PPR","Goats","annual_inc_AF"
0.0318208944539714,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0322156841037918,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0326104737536122,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0330052634034327,3,"Distribution","PPR","Goats","annual_inc_AF"
0.0334000530532531,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0337948427030735,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0341896323528939,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0349792116525348,4,"Distribution","PPR","Goats","annual_inc_AF"
0.0353740013023552,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0357687909521756,3,"Distribution","PPR","Goats","annual_inc_AF"
0.036163580601996,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0365583702518164,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0369531599016368,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0373479495514573,4,"Distribution","PPR","Goats","annual_inc_AF"
0.0377427392012777,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0381375288510981,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0385323185009185,3,"Distribution","PPR","Goats","annual_inc_AF"
0.0389271081507389,3,"Distribution","PPR","Goats","annual_inc_AF"
0.0393218978005593,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0397166874503798,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0401114771002002,3,"Distribution","PPR","Goats","annual_inc_AF"
0.0405062667500206,4,"Distribution","PPR","Goats","annual_inc_AF"
0.040901056399841,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0412958460496614,3,"Distribution","PPR","Goats","annual_inc_AF"
0.0416906356994818,4,"Distribution","PPR","Goats","annual_inc_AF"
0.0420854253493023,1,"Distribution","PPR","Goats","annual_inc_AF"
0.0424802149991227,4,"Distribution","PPR","Goats","annual_inc_AF"
0.0428750046489431,5,"Distribution","PPR","Goats","annual_inc_AF"
0.0432697942987635,5,"Distribution","PPR","Goats","annual_inc_AF"
0.0436645839485839,6,"Distribution","PPR","Goats","annual_inc_AF"
0.0440593735984043,9,"Distribution","PPR","Goats","annual_inc_AF"
0.0444541632482248,2,"Distribution","PPR","Goats","annual_inc_AF"
0.0448489528980452,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0452437425478656,4,"Distribution","PPR","Goats","annual_inc_AF"
0.045638532197686,6,"Distribution","PPR","Goats","annual_inc_AF"
0.0460333218475064,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0464281114973268,7,"Distribution","PPR","Goats","annual_inc_AF"
0.0468229011471473,11,"Distribution","PPR","Goats","annual_inc_AF"
0.0472176907969677,6,"Distribution","PPR","Goats","annual_inc_AF"
0.0476124804467881,7,"Distribution","PPR","Goats","annual_inc_AF"
0.0484020597464289,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0487968493962493,4,"Distribution","PPR","Goats","annual_inc_AF"
0.0491916390460698,10,"Distribution","PPR","Goats","annual_inc_AF"
0.0495864286958902,11,"Distribution","PPR","Goats","annual_inc_AF"
0.0499812183457106,9,"Distribution","PPR","Goats","annual_inc_AF"
0.050376007995531,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0507707976453514,9,"Distribution","PPR","Goats","annual_inc_AF"
0.0511655872951718,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0515603769449923,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0519551665948127,14,"Distribution","PPR","Goats","annual_inc_AF"
0.0523499562446331,9,"Distribution","PPR","Goats","annual_inc_AF"
0.0527447458944535,5,"Distribution","PPR","Goats","annual_inc_AF"
0.0531395355442739,14,"Distribution","PPR","Goats","annual_inc_AF"
0.0535343251940943,11,"Distribution","PPR","Goats","annual_inc_AF"
0.0539291148439148,10,"Distribution","PPR","Goats","annual_inc_AF"
0.0543239044937352,15,"Distribution","PPR","Goats","annual_inc_AF"
0.0547186941435556,12,"Distribution","PPR","Goats","annual_inc_AF"
0.055113483793376,13,"Distribution","PPR","Goats","annual_inc_AF"
0.0555082734431964,18,"Distribution","PPR","Goats","annual_inc_AF"
0.0559030630930168,15,"Distribution","PPR","Goats","annual_inc_AF"
0.0562978527428373,16,"Distribution","PPR","Goats","annual_inc_AF"
0.0566926423926577,12,"Distribution","PPR","Goats","annual_inc_AF"
0.0570874320424781,15,"Distribution","PPR","Goats","annual_inc_AF"
0.0574822216922985,17,"Distribution","PPR","Goats","annual_inc_AF"
0.0578770113421189,12,"Distribution","PPR","Goats","annual_inc_AF"
0.0582718009919393,8,"Distribution","PPR","Goats","annual_inc_AF"
0.0586665906417598,10,"Distribution","PPR","Goats","annual_inc_AF"
0.0590613802915802,19,"Distribution","PPR","Goats","annual_inc_AF"
0.0594561699414006,13,"Distribution","PPR","Goats","annual_inc_AF"
0.059850959591221,15,"Distribution","PPR","Goats","annual_inc_AF"
0.0602457492410414,12,"Distribution","PPR","Goats","annual_inc_AF"
0.0606405388908619,25,"Distribution","PPR","Goats","annual_inc_AF"
0.0610353285406823,23,"Distribution","PPR","Goats","annual_inc_AF"
0.0614301181905027,19,"Distribution","PPR","Goats","annual_inc_AF"
0.0618249078403231,16,"Distribution","PPR","Goats","annual_inc_AF"
0.0622196974901435,17,"Distribution","PPR","Goats","annual_inc_AF"
0.0626144871399639,23,"Distribution","PPR","Goats","annual_inc_AF"
0.0630092767897843,18,"Distribution","PPR","Goats","annual_inc_AF"
0.0634040664396048,11,"Distribution","PPR","Goats","annual_inc_AF"
0.0637988560894252,25,"Distribution","PPR","Goats","annual_inc_AF"
0.0641936457392456,17,"Distribution","PPR","Goats","annual_inc_AF"
0.064588435389066,22,"Distribution","PPR","Goats","annual_inc_AF"
0.0649832250388864,28,"Distribution","PPR","Goats","annual_inc_AF"
0.0653780146887068,27,"Distribution","PPR","Goats","annual_inc_AF"
0.0657728043385273,28,"Distribution","PPR","Goats","annual_inc_AF"
0.0661675939883477,27,"Distribution","PPR","Goats","annual_inc_AF"
0.0665623836381681,25,"Distribution","PPR","Goats","annual_inc_AF"
0.0669571732879885,23,"Distribution","PPR","Goats","annual_inc_AF"
0.0673519629378089,23,"Distribution","PPR","Goats","annual_inc_AF"
0.0677467525876293,29,"Distribution","PPR","Goats","annual_inc_AF"
0.0681415422374498,35,"Distribution","PPR","Goats","annual_inc_AF"
0.0685363318872702,25,"Distribution","PPR","Goats","annual_inc_AF"
0.0689311215370906,28,"Distribution","PPR","Goats","annual_inc_AF"
0.069325911186911,24,"Distribution","PPR","Goats","annual_inc_AF"
0.0697207008367314,28,"Distribution","PPR","Goats","annual_inc_AF"
0.0701154904865518,33,"Distribution","PPR","Goats","annual_inc_AF"
0.0705102801363723,30,"Distribution","PPR","Goats","annual_inc_AF"
0.0709050697861927,37,"Distribution","PPR","Goats","annual_inc_AF"
0.0712998594360131,28,"Distribution","PPR","Goats","annual_inc_AF"
0.0716946490858335,24,"Distribution","PPR","Goats","annual_inc_AF"
0.0720894387356539,24,"Distribution","PPR","Goats","annual_inc_AF"
0.0724842283854743,37,"Distribution","PPR","Goats","annual_inc_AF"
0.0728790180352948,38,"Distribution","PPR","Goats","annual_inc_AF"
0.0732738076851152,30,"Distribution","PPR","Goats","annual_inc_AF"
0.0736685973349356,37,"Distribution","PPR","Goats","annual_inc_AF"
0.074063386984756,36,"Distribution","PPR","Goats","annual_inc_AF"
0.0744581766345764,39,"Distribution","PPR","Goats","annual_inc_AF"
0.0748529662843968,44,"Distribution","PPR","Goats","annual_inc_AF"
0.0752477559342173,48,"Distribution","PPR","Goats","annual_inc_AF"
0.0756425455840377,35,"Distribution","PPR","Goats","annual_inc_AF"
0.0760373352338581,38,"Distribution","PPR","Goats","annual_inc_AF"
0.0764321248836785,38,"Distribution","PPR","Goats","annual_inc_AF"
0.0768269145334989,49,"Distribution","PPR","Goats","annual_inc_AF"
0.0772217041833193,44,"Distribution","PPR","Goats","annual_inc_AF"
0.0776164938331398,26,"Distribution","PPR","Goats","annual_inc_AF"
0.0780112834829602,28,"Distribution","PPR","Goats","annual_inc_AF"
0.0784060731327806,43,"Distribution","PPR","Goats","annual_inc_AF"
0.078800862782601,49,"Distribution","PPR","Goats","annual_inc_AF"
0.0791956524324214,38,"Distribution","PPR","Goats","annual_inc_AF"
0.0795904420822418,39,"Distribution","PPR","Goats","annual_inc_AF"
0.0799852317320623,41,"Distribution","PPR","Goats","annual_inc_AF"
0.0803800213818827,35,"Distribution","PPR","Goats","annual_inc_AF"
0.0807748110317031,40,"Distribution","PPR","Goats","annual_inc_AF"
0.0811696006815235,51,"Distribution","PPR","Goats","annual_inc_AF"
0.0815643903313439,50,"Distribution","PPR","Goats","annual_inc_AF"
0.0819591799811644,54,"Distribution","PPR","Goats","annual_inc_AF"
0.0823539696309848,45,"Distribution","PPR","Goats","annual_inc_AF"
0.0827487592808052,49,"Distribution","PPR","Goats","annual_inc_AF"
0.0831435489306256,52,"Distribution","PPR","Goats","annual_inc_AF"
0.083538338580446,50,"Distribution","PPR","Goats","annual_inc_AF"
0.0839331282302664,45,"Distribution","PPR","Goats","annual_inc_AF"
0.0843279178800869,59,"Distribution","PPR","Goats","annual_inc_AF"
0.0847227075299073,62,"Distribution","PPR","Goats","annual_inc_AF"
0.0851174971797277,45,"Distribution","PPR","Goats","annual_inc_AF"
0.0855122868295481,56,"Distribution","PPR","Goats","annual_inc_AF"
0.0859070764793685,54,"Distribution","PPR","Goats","annual_inc_AF"
0.0863018661291889,55,"Distribution","PPR","Goats","annual_inc_AF"
0.0866966557790094,59,"Distribution","PPR","Goats","annual_inc_AF"
0.0870914454288298,42,"Distribution","PPR","Goats","annual_inc_AF"
0.0874862350786502,59,"Distribution","PPR","Goats","annual_inc_AF"
0.0878810247284706,48,"Distribution","PPR","Goats","annual_inc_AF"
0.088275814378291,63,"Distribution","PPR","Goats","annual_inc_AF"
0.0886706040281114,55,"Distribution","PPR","Goats","annual_inc_AF"
0.0890653936779319,56,"Distribution","PPR","Goats","annual_inc_AF"
0.0894601833277523,53,"Distribution","PPR","Goats","annual_inc_AF"
0.0898549729775727,76,"Distribution","PPR","Goats","annual_inc_AF"
0.0902497626273931,58,"Distribution","PPR","Goats","annual_inc_AF"
0.0906445522772135,57,"Distribution","PPR","Goats","annual_inc_AF"
0.0910393419270339,62,"Distribution","PPR","Goats","annual_inc_AF"
0.0914341315768544,49,"Distribution","PPR","Goats","annual_inc_AF"
0.0918289212266748,54,"Distribution","PPR","Goats","annual_inc_AF"
0.0922237108764952,66,"Distribution","PPR","Goats","annual_inc_AF"
0.0926185005263156,49,"Distribution","PPR","Goats","annual_inc_AF"
0.093013290176136,71,"Distribution","PPR","Goats","annual_inc_AF"
0.0934080798259564,62,"Distribution","PPR","Goats","annual_inc_AF"
0.0938028694757769,55,"Distribution","PPR","Goats","annual_inc_AF"
0.0941976591255973,68,"Distribution","PPR","Goats","annual_inc_AF"
0.0945924487754177,66,"Distribution","PPR","Goats","annual_inc_AF"
0.0949872384252381,54,"Distribution","PPR","Goats","annual_inc_AF"
0.0953820280750585,70,"Distribution","PPR","Goats","annual_inc_AF"
0.0957768177248789,53,"Distribution","PPR","Goats","annual_inc_AF"
0.0961716073746994,65,"Distribution","PPR","Goats","annual_inc_AF"
0.0965663970245198,74,"Distribution","PPR","Goats","annual_inc_AF"
0.0969611866743402,72,"Distribution","PPR","Goats","annual_inc_AF"
0.0973559763241606,73,"Distribution","PPR","Goats","annual_inc_AF"
0.097750765973981,63,"Distribution","PPR","Goats","annual_inc_AF"
0.0981455556238015,67,"Distribution","PPR","Goats","annual_inc_AF"
0.0985403452736219,52,"Distribution","PPR","Goats","annual_inc_AF"
0.0989351349234423,71,"Distribution","PPR","Goats","annual_inc_AF"
0.0993299245732627,69,"Distribution","PPR","Goats","annual_inc_AF"
0.0997247142230831,62,"Distribution","PPR","Goats","annual_inc_AF"
0.100119503872904,59,"Distribution","PPR","Goats","annual_inc_AF"
0.100514293522724,55,"Distribution","PPR","Goats","annual_inc_AF"
0.100909083172544,65,"Distribution","PPR","Goats","annual_inc_AF"
0.101303872822365,77,"Distribution","PPR","Goats","annual_inc_AF"
0.101698662472185,64,"Distribution","PPR","Goats","annual_inc_AF"
0.102093452122006,53,"Distribution","PPR","Goats","annual_inc_AF"
0.102488241771826,66,"Distribution","PPR","Goats","annual_inc_AF"
0.102883031421646,60,"Distribution","PPR","Goats","annual_inc_AF"
0.103277821071467,62,"Distribution","PPR","Goats","annual_inc_AF"
0.103672610721287,60,"Distribution","PPR","Goats","annual_inc_AF"
0.104067400371108,58,"Distribution","PPR","Goats","annual_inc_AF"
0.104462190020928,66,"Distribution","PPR","Goats","annual_inc_AF"
0.104856979670749,62,"Distribution","PPR","Goats","annual_inc_AF"
0.105251769320569,50,"Distribution","PPR","Goats","annual_inc_AF"
0.105646558970389,62,"Distribution","PPR","Goats","annual_inc_AF"
0.10604134862021,61,"Distribution","PPR","Goats","annual_inc_AF"
0.10643613827003,60,"Distribution","PPR","Goats","annual_inc_AF"
0.106830927919851,52,"Distribution","PPR","Goats","annual_inc_AF"
0.107225717569671,51,"Distribution","PPR","Goats","annual_inc_AF"
0.107620507219491,56,"Distribution","PPR","Goats","annual_inc_AF"
0.108015296869312,57,"Distribution","PPR","Goats","annual_inc_AF"
0.108410086519132,59,"Distribution","PPR","Goats","annual_inc_AF"
0.108804876168953,47,"Distribution","PPR","Goats","annual_inc_AF"
0.109199665818773,57,"Distribution","PPR","Goats","annual_inc_AF"
0.109594455468594,53,"Distribution","PPR","Goats","annual_inc_AF"
0.109989245118414,61,"Distribution","PPR","Goats","annual_inc_AF"
0.110384034768234,69,"Distribution","PPR","Goats","annual_inc_AF"
0.110778824418055,40,"Distribution","PPR","Goats","annual_inc_AF"
0.111173614067875,47,"Distribution","PPR","Goats","annual_inc_AF"
0.111568403717696,59,"Distribution","PPR","Goats","annual_inc_AF"
0.111963193367516,62,"Distribution","PPR","Goats","annual_inc_AF"
0.112357983017336,53,"Distribution","PPR","Goats","annual_inc_AF"
0.112752772667157,50,"Distribution","PPR","Goats","annual_inc_AF"
0.113147562316977,47,"Distribution","PPR","Goats","annual_inc_AF"
0.113542351966798,59,"Distribution","PPR","Goats","annual_inc_AF"
0.113937141616618,68,"Distribution","PPR","Goats","annual_inc_AF"
0.114331931266439,33,"Distribution","PPR","Goats","annual_inc_AF"
0.114726720916259,40,"Distribution","PPR","Goats","annual_inc_AF"
0.115121510566079,48,"Distribution","PPR","Goats","annual_inc_AF"
0.1155163002159,59,"Distribution","PPR","Goats","annual_inc_AF"
0.11591108986572,59,"Distribution","PPR","Goats","annual_inc_AF"
0.116305879515541,54,"Distribution","PPR","Goats","annual_inc_AF"
0.116700669165361,50,"Distribution","PPR","Goats","annual_inc_AF"
0.117095458815181,39,"Distribution","PPR","Goats","annual_inc_AF"
0.117490248465002,49,"Distribution","PPR","Goats","annual_inc_AF"
0.117885038114822,52,"Distribution","PPR","Goats","annual_inc_AF"
0.118279827764643,38,"Distribution","PPR","Goats","annual_inc_AF"
0.118674617414463,52,"Distribution","PPR","Goats","annual_inc_AF"
0.119069407064284,38,"Distribution","PPR","Goats","annual_inc_AF"
0.119464196714104,41,"Distribution","PPR","Goats","annual_inc_AF"
0.119858986363924,39,"Distribution","PPR","Goats","annual_inc_AF"
0.120253776013745,33,"Distribution","PPR","Goats","annual_inc_AF"
0.120648565663565,50,"Distribution","PPR","Goats","annual_inc_AF"
0.121043355313386,41,"Distribution","PPR","Goats","annual_inc_AF"
0.121438144963206,37,"Distribution","PPR","Goats","annual_inc_AF"
0.121832934613026,43,"Distribution","PPR","Goats","annual_inc_AF"
0.122227724262847,49,"Distribution","PPR","Goats","annual_inc_AF"
0.122622513912667,48,"Distribution","PPR","Goats","annual_inc_AF"
0.123017303562488,35,"Distribution","PPR","Goats","annual_inc_AF"
0.123412093212308,40,"Distribution","PPR","Goats","annual_inc_AF"
0.123806882862129,41,"Distribution","PPR","Goats","annual_inc_AF"
0.124201672511949,38,"Distribution","PPR","Goats","annual_inc_AF"
0.124596462161769,43,"Distribution","PPR","Goats","annual_inc_AF"
0.12499125181159,52,"Distribution","PPR","Goats","annual_inc_AF"
0.12538604146141,48,"Distribution","PPR","Goats","annual_inc_AF"
0.125780831111231,40,"Distribution","PPR","Goats","annual_inc_AF"
0.126175620761051,26,"Distribution","PPR","Goats","annual_inc_AF"
0.126570410410871,39,"Distribution","PPR","Goats","annual_inc_AF"
