"Value","n","Type","Scenario","Species","Parameter"
0.0703911072209718,34,"Distribution","PPR","Sheep","annual_inc_AF"
0.0705293382226861,22,"Distribution","PPR","Sheep","annual_inc_AF"
0.0706675692244004,33,"Distribution","PPR","Sheep","annual_inc_AF"
0.0708058002261146,32,"Distribution","PPR","Sheep","annual_inc_AF"
0.0709440312278289,22,"Distribution","PPR","Sheep","annual_inc_AF"
0.0710822622295432,34,"Distribution","PPR","Sheep","annual_inc_AF"
0.0712204932312575,32,"Distribution","PPR","Sheep","annual_inc_AF"
0.0713587242329718,29,"Distribution","PPR","Sheep","annual_inc_AF"
0.0714969552346861,20,"Distribution","PPR","Sheep","annual_inc_AF"
0.0716351862364004,15,"Distribution","PPR","Sheep","annual_inc_AF"
0.0717734172381147,19,"Distribution","PPR","Sheep","annual_inc_AF"
0.071911648239829,16,"Distribution","PPR","Sheep","annual_inc_AF"
0.0720498792415432,20,"Distribution","PPR","Sheep","annual_inc_AF"
0.0721881102432575,25,"Distribution","PPR","Sheep","annual_inc_AF"
0.0723263412449718,24,"Distribution","PPR","Sheep","annual_inc_AF"
0.0724645722466861,32,"Distribution","PPR","Sheep","annual_inc_AF"
0.0726028032484004,27,"Distribution","PPR","Sheep","annual_inc_AF"
0.0727410342501147,17,"Distribution","PPR","Sheep","annual_inc_AF"
0.072879265251829,15,"Distribution","PPR","Sheep","annual_inc_AF"
0.0730174962535433,27,"Distribution","PPR","Sheep","annual_inc_AF"
0.0731557272552575,23,"Distribution","PPR","Sheep","annual_inc_AF"
0.0732939582569718,27,"Distribution","PPR","Sheep","annual_inc_AF"
0.0734321892586861,26,"Distribution","PPR","Sheep","annual_inc_AF"
0.0735704202604004,17,"Distribution","PPR","Sheep","annual_inc_AF"
0.0737086512621147,24,"Distribution","PPR","Sheep","annual_inc_AF"
0.073846882263829,17,"Distribution","PPR","Sheep","annual_inc_AF"
0.0739851132655433,18,"Distribution","PPR","Sheep","annual_inc_AF"
0.0741233442672576,16,"Distribution","PPR","Sheep","annual_inc_AF"
0.0742615752689718,19,"Distribution","PPR","Sheep","annual_inc_AF"
0.0743998062706861,16,"Distribution","PPR","Sheep","annual_inc_AF"
0.0745380372724004,16,"Distribution","PPR","Sheep","annual_inc_AF"
0.0746762682741147,12,"Distribution","PPR","Sheep","annual_inc_AF"
0.074814499275829,18,"Distribution","PPR","Sheep","annual_inc_AF"
0.0749527302775433,10,"Distribution","PPR","Sheep","annual_inc_AF"
0.0750909612792576,13,"Distribution","PPR","Sheep","annual_inc_AF"
0.0752291922809719,23,"Distribution","PPR","Sheep","annual_inc_AF"
0.0753674232826861,10,"Distribution","PPR","Sheep","annual_inc_AF"
0.0755056542844004,16,"Distribution","PPR","Sheep","annual_inc_AF"
0.0756438852861147,13,"Distribution","PPR","Sheep","annual_inc_AF"
0.075782116287829,13,"Distribution","PPR","Sheep","annual_inc_AF"
0.0759203472895433,12,"Distribution","PPR","Sheep","annual_inc_AF"
0.0760585782912576,9,"Distribution","PPR","Sheep","annual_inc_AF"
0.0761968092929719,19,"Distribution","PPR","Sheep","annual_inc_AF"
0.0763350402946862,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.0764732712964004,7,"Distribution","PPR","Sheep","annual_inc_AF"
0.0766115022981147,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.076749733299829,11,"Distribution","PPR","Sheep","annual_inc_AF"
0.0768879643015433,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.0770261953032576,9,"Distribution","PPR","Sheep","annual_inc_AF"
0.0771644263049719,9,"Distribution","PPR","Sheep","annual_inc_AF"
0.0773026573066862,7,"Distribution","PPR","Sheep","annual_inc_AF"
0.0774408883084005,10,"Distribution","PPR","Sheep","annual_inc_AF"
0.0775791193101148,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.077717350311829,7,"Distribution","PPR","Sheep","annual_inc_AF"
0.0778555813135433,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.0779938123152576,12,"Distribution","PPR","Sheep","annual_inc_AF"
0.0781320433169719,10,"Distribution","PPR","Sheep","annual_inc_AF"
0.0782702743186862,13,"Distribution","PPR","Sheep","annual_inc_AF"
0.0784085053204005,7,"Distribution","PPR","Sheep","annual_inc_AF"
0.0785467363221148,6,"Distribution","PPR","Sheep","annual_inc_AF"
0.0786849673238291,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0788231983255434,6,"Distribution","PPR","Sheep","annual_inc_AF"
0.0789614293272576,11,"Distribution","PPR","Sheep","annual_inc_AF"
0.0790996603289719,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0792378913306862,5,"Distribution","PPR","Sheep","annual_inc_AF"
0.0793761223324005,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0795143533341148,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.0796525843358291,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.0797908153375434,5,"Distribution","PPR","Sheep","annual_inc_AF"
0.0799290463392577,6,"Distribution","PPR","Sheep","annual_inc_AF"
0.0800672773409719,8,"Distribution","PPR","Sheep","annual_inc_AF"
0.0802055083426862,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0803437393444005,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0804819703461148,7,"Distribution","PPR","Sheep","annual_inc_AF"
0.0806202013478291,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0807584323495434,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0808966633512577,7,"Distribution","PPR","Sheep","annual_inc_AF"
0.081034894352972,6,"Distribution","PPR","Sheep","annual_inc_AF"
0.0811731253546862,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0813113563564005,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0814495873581148,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0815878183598291,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0817260493615434,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0818642803632577,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.082002511364972,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0821407423666863,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0822789733684005,5,"Distribution","PPR","Sheep","annual_inc_AF"
0.0824172043701148,5,"Distribution","PPR","Sheep","annual_inc_AF"
0.0825554353718291,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0826936663735434,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0828318973752577,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.082970128376972,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0831083593786863,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0832465903804006,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0833848213821148,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0835230523838291,3,"Distribution","PPR","Sheep","annual_inc_AF"
0.0836612833855434,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0837995143872577,4,"Distribution","PPR","Sheep","annual_inc_AF"
0.0840759763906863,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0842142073924006,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0844906693958292,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0846289003975434,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0847671313992577,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.084905362400972,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0851818244044006,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.0853200554061149,2,"Distribution","PPR","Sheep","annual_inc_AF"
0.085872979412972,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0861494414164006,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0862876724181149,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0864259034198292,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0865641344215435,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0867023654232578,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0869788274266863,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0872552894301149,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0873935204318292,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0875317514335435,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0884993684455435,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0887758304489721,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0889140614506864,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0914022194815435,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.092093374490115,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0938903775124007,1,"Distribution","PPR","Sheep","annual_inc_AF"
0.0506215567642707,52,"Distribution","PPR","Sheep","Alpha_JF"
0.0512226726511262,50,"Distribution","PPR","Sheep","Alpha_JF"
0.0518237885379817,56,"Distribution","PPR","Sheep","Alpha_JF"
0.0524249044248371,58,"Distribution","PPR","Sheep","Alpha_JF"
0.0530260203116926,43,"Distribution","PPR","Sheep","Alpha_JF"
0.0536271361985481,44,"Distribution","PPR","Sheep","Alpha_JF"
0.0542282520854036,54,"Distribution","PPR","Sheep","Alpha_JF"
0.054829367972259,62,"Distribution","PPR","Sheep","Alpha_JF"
0.0554304838591145,50,"Distribution","PPR","Sheep","Alpha_JF"
0.05603159974597,41,"Distribution","PPR","Sheep","Alpha_JF"
0.0566327156328255,53,"Distribution","PPR","Sheep","Alpha_JF"
0.0572338315196809,35,"Distribution","PPR","Sheep","Alpha_JF"
0.0578349474065364,49,"Distribution","PPR","Sheep","Alpha_JF"
0.0584360632933919,53,"Distribution","PPR","Sheep","Alpha_JF"
0.0590371791802474,50,"Distribution","PPR","Sheep","Alpha_JF"
0.0596382950671028,41,"Distribution","PPR","Sheep","Alpha_JF"
0.0602394109539583,54,"Distribution","PPR","Sheep","Alpha_JF"
0.0608405268408138,61,"Distribution","PPR","Sheep","Alpha_JF"
0.0614416427276692,47,"Distribution","PPR","Sheep","Alpha_JF"
0.0620427586145247,55,"Distribution","PPR","Sheep","Alpha_JF"
0.0626438745013802,60,"Distribution","PPR","Sheep","Alpha_JF"
0.0632449903882357,59,"Distribution","PPR","Sheep","Alpha_JF"
0.0638461062750912,40,"Distribution","PPR","Sheep","Alpha_JF"
0.0644472221619466,55,"Distribution","PPR","Sheep","Alpha_JF"
0.0650483380488021,42,"Distribution","PPR","Sheep","Alpha_JF"
0.0656494539356576,40,"Distribution","PPR","Sheep","Alpha_JF"
0.0662505698225131,51,"Distribution","PPR","Sheep","Alpha_JF"
0.0668516857093685,68,"Distribution","PPR","Sheep","Alpha_JF"
0.067452801596224,40,"Distribution","PPR","Sheep","Alpha_JF"
0.0680539174830795,36,"Distribution","PPR","Sheep","Alpha_JF"
0.0686550333699349,44,"Distribution","PPR","Sheep","Alpha_JF"
0.0692561492567904,45,"Distribution","PPR","Sheep","Alpha_JF"
0.0698572651436459,50,"Distribution","PPR","Sheep","Alpha_JF"
0.0704583810305014,50,"Distribution","PPR","Sheep","Alpha_JF"
0.0710594969173569,54,"Distribution","PPR","Sheep","Alpha_JF"
0.0716606128042123,45,"Distribution","PPR","Sheep","Alpha_JF"
0.0722617286910678,39,"Distribution","PPR","Sheep","Alpha_JF"
0.0728628445779233,57,"Distribution","PPR","Sheep","Alpha_JF"
0.0734639604647788,39,"Distribution","PPR","Sheep","Alpha_JF"
0.0740650763516342,52,"Distribution","PPR","Sheep","Alpha_JF"
0.0746661922384897,45,"Distribution","PPR","Sheep","Alpha_JF"
0.0752673081253452,47,"Distribution","PPR","Sheep","Alpha_JF"
0.0758684240122006,45,"Distribution","PPR","Sheep","Alpha_JF"
0.0764695398990561,60,"Distribution","PPR","Sheep","Alpha_JF"
0.0770706557859116,46,"Distribution","PPR","Sheep","Alpha_JF"
0.0776717716727671,66,"Distribution","PPR","Sheep","Alpha_JF"
0.0782728875596225,53,"Distribution","PPR","Sheep","Alpha_JF"
0.078874003446478,51,"Distribution","PPR","Sheep","Alpha_JF"
0.0794751193333335,41,"Distribution","PPR","Sheep","Alpha_JF"
0.080076235220189,55,"Distribution","PPR","Sheep","Alpha_JF"
0.0806773511070444,53,"Distribution","PPR","Sheep","Alpha_JF"
0.0812784669938999,40,"Distribution","PPR","Sheep","Alpha_JF"
0.0818795828807554,34,"Distribution","PPR","Sheep","Alpha_JF"
0.0824806987676109,47,"Distribution","PPR","Sheep","Alpha_JF"
0.0830818146544663,46,"Distribution","PPR","Sheep","Alpha_JF"
0.0836829305413218,56,"Distribution","PPR","Sheep","Alpha_JF"
0.0842840464281773,54,"Distribution","PPR","Sheep","Alpha_JF"
0.0848851623150328,49,"Distribution","PPR","Sheep","Alpha_JF"
0.0854862782018882,49,"Distribution","PPR","Sheep","Alpha_JF"
0.0860873940887437,42,"Distribution","PPR","Sheep","Alpha_JF"
0.0866885099755992,52,"Distribution","PPR","Sheep","Alpha_JF"
0.0872896258624547,47,"Distribution","PPR","Sheep","Alpha_JF"
0.0878907417493101,54,"Distribution","PPR","Sheep","Alpha_JF"
0.0884918576361656,48,"Distribution","PPR","Sheep","Alpha_JF"
0.0890929735230211,47,"Distribution","PPR","Sheep","Alpha_JF"
0.0896940894098766,59,"Distribution","PPR","Sheep","Alpha_JF"
0.090295205296732,36,"Distribution","PPR","Sheep","Alpha_JF"
0.0908963211835875,43,"Distribution","PPR","Sheep","Alpha_JF"
0.091497437070443,49,"Distribution","PPR","Sheep","Alpha_JF"
0.0920985529572985,58,"Distribution","PPR","Sheep","Alpha_JF"
0.0926996688441539,53,"Distribution","PPR","Sheep","Alpha_JF"
0.0933007847310094,49,"Distribution","PPR","Sheep","Alpha_JF"
0.0939019006178649,50,"Distribution","PPR","Sheep","Alpha_JF"
0.0945030165047204,48,"Distribution","PPR","Sheep","Alpha_JF"
0.0951041323915758,44,"Distribution","PPR","Sheep","Alpha_JF"
0.0957052482784313,43,"Distribution","PPR","Sheep","Alpha_JF"
0.0963063641652868,52,"Distribution","PPR","Sheep","Alpha_JF"
0.0969074800521423,53,"Distribution","PPR","Sheep","Alpha_JF"
0.0975085959389977,43,"Distribution","PPR","Sheep","Alpha_JF"
0.0981097118258532,62,"Distribution","PPR","Sheep","Alpha_JF"
0.0987108277127087,53,"Distribution","PPR","Sheep","Alpha_JF"
0.0993119435995642,60,"Distribution","PPR","Sheep","Alpha_JF"
0.0999130594864196,37,"Distribution","PPR","Sheep","Alpha_JF"
0.100514175373275,40,"Distribution","PPR","Sheep","Alpha_JF"
0.101115291260131,53,"Distribution","PPR","Sheep","Alpha_JF"
0.101716407146986,43,"Distribution","PPR","Sheep","Alpha_JF"
0.102317523033842,54,"Distribution","PPR","Sheep","Alpha_JF"
0.102918638920697,54,"Distribution","PPR","Sheep","Alpha_JF"
0.103519754807552,40,"Distribution","PPR","Sheep","Alpha_JF"
0.104120870694408,45,"Distribution","PPR","Sheep","Alpha_JF"
0.104721986581263,50,"Distribution","PPR","Sheep","Alpha_JF"
0.105323102468119,54,"Distribution","PPR","Sheep","Alpha_JF"
0.105924218354974,59,"Distribution","PPR","Sheep","Alpha_JF"
0.10652533424183,63,"Distribution","PPR","Sheep","Alpha_JF"
0.107126450128685,49,"Distribution","PPR","Sheep","Alpha_JF"
0.107727566015541,47,"Distribution","PPR","Sheep","Alpha_JF"
0.108328681902396,54,"Distribution","PPR","Sheep","Alpha_JF"
0.108929797789252,64,"Distribution","PPR","Sheep","Alpha_JF"
0.109530913676107,44,"Distribution","PPR","Sheep","Alpha_JF"
0.110132029562963,53,"Distribution","PPR","Sheep","Alpha_JF"
0.110733145449818,56,"Distribution","PPR","Sheep","Alpha_JF"
0.111334261336674,50,"Distribution","PPR","Sheep","Alpha_JF"
0.111935377223529,42,"Distribution","PPR","Sheep","Alpha_JF"
0.112536493110385,58,"Distribution","PPR","Sheep","Alpha_JF"
0.11313760899724,47,"Distribution","PPR","Sheep","Alpha_JF"
0.113738724884096,43,"Distribution","PPR","Sheep","Alpha_JF"
0.114339840770951,57,"Distribution","PPR","Sheep","Alpha_JF"
0.114940956657807,43,"Distribution","PPR","Sheep","Alpha_JF"
0.115542072544662,47,"Distribution","PPR","Sheep","Alpha_JF"
0.116143188431517,46,"Distribution","PPR","Sheep","Alpha_JF"
0.116744304318373,58,"Distribution","PPR","Sheep","Alpha_JF"
0.117345420205228,56,"Distribution","PPR","Sheep","Alpha_JF"
0.117946536092084,53,"Distribution","PPR","Sheep","Alpha_JF"
0.118547651978939,55,"Distribution","PPR","Sheep","Alpha_JF"
0.119148767865795,37,"Distribution","PPR","Sheep","Alpha_JF"
0.11974988375265,49,"Distribution","PPR","Sheep","Alpha_JF"
0.120350999639506,61,"Distribution","PPR","Sheep","Alpha_JF"
0.120952115526361,59,"Distribution","PPR","Sheep","Alpha_JF"
0.121553231413217,47,"Distribution","PPR","Sheep","Alpha_JF"
0.122154347300072,48,"Distribution","PPR","Sheep","Alpha_JF"
0.122755463186928,43,"Distribution","PPR","Sheep","Alpha_JF"
0.123356579073783,47,"Distribution","PPR","Sheep","Alpha_JF"
0.123957694960639,47,"Distribution","PPR","Sheep","Alpha_JF"
0.124558810847494,49,"Distribution","PPR","Sheep","Alpha_JF"
0.12515992673435,52,"Distribution","PPR","Sheep","Alpha_JF"
0.125761042621205,60,"Distribution","PPR","Sheep","Alpha_JF"
0.126362158508061,50,"Distribution","PPR","Sheep","Alpha_JF"
0.126963274394916,44,"Distribution","PPR","Sheep","Alpha_JF"
0.127564390281771,47,"Distribution","PPR","Sheep","Alpha_JF"
0.128165506168627,59,"Distribution","PPR","Sheep","Alpha_JF"
0.128766622055482,36,"Distribution","PPR","Sheep","Alpha_JF"
0.129367737942338,56,"Distribution","PPR","Sheep","Alpha_JF"
0.129968853829193,51,"Distribution","PPR","Sheep","Alpha_JF"
0.130569969716049,43,"Distribution","PPR","Sheep","Alpha_JF"
0.131171085602904,52,"Distribution","PPR","Sheep","Alpha_JF"
0.13177220148976,43,"Distribution","PPR","Sheep","Alpha_JF"
0.132373317376615,46,"Distribution","PPR","Sheep","Alpha_JF"
0.132974433263471,57,"Distribution","PPR","Sheep","Alpha_JF"
0.133575549150326,56,"Distribution","PPR","Sheep","Alpha_JF"
0.134176665037182,45,"Distribution","PPR","Sheep","Alpha_JF"
0.134777780924037,45,"Distribution","PPR","Sheep","Alpha_JF"
0.135378896810893,55,"Distribution","PPR","Sheep","Alpha_JF"
0.135980012697748,50,"Distribution","PPR","Sheep","Alpha_JF"
0.136581128584604,45,"Distribution","PPR","Sheep","Alpha_JF"
0.137182244471459,51,"Distribution","PPR","Sheep","Alpha_JF"
0.137783360358315,62,"Distribution","PPR","Sheep","Alpha_JF"
0.13838447624517,45,"Distribution","PPR","Sheep","Alpha_JF"
0.138985592132025,58,"Distribution","PPR","Sheep","Alpha_JF"
0.139586708018881,56,"Distribution","PPR","Sheep","Alpha_JF"
0.140187823905736,48,"Distribution","PPR","Sheep","Alpha_JF"
0.140788939792592,53,"Distribution","PPR","Sheep","Alpha_JF"
0.141390055679447,58,"Distribution","PPR","Sheep","Alpha_JF"
0.141991171566303,49,"Distribution","PPR","Sheep","Alpha_JF"
0.142592287453158,45,"Distribution","PPR","Sheep","Alpha_JF"
0.143193403340014,68,"Distribution","PPR","Sheep","Alpha_JF"
0.143794519226869,62,"Distribution","PPR","Sheep","Alpha_JF"
0.144395635113725,46,"Distribution","PPR","Sheep","Alpha_JF"
0.14499675100058,42,"Distribution","PPR","Sheep","Alpha_JF"
0.145597866887436,77,"Distribution","PPR","Sheep","Alpha_JF"
0.146198982774291,52,"Distribution","PPR","Sheep","Alpha_JF"
0.146800098661147,40,"Distribution","PPR","Sheep","Alpha_JF"
0.147401214548002,37,"Distribution","PPR","Sheep","Alpha_JF"
0.148002330434858,52,"Distribution","PPR","Sheep","Alpha_JF"
0.148603446321713,49,"Distribution","PPR","Sheep","Alpha_JF"
0.149204562208569,57,"Distribution","PPR","Sheep","Alpha_JF"
0.149805678095424,44,"Distribution","PPR","Sheep","Alpha_JF"
0.15040679398228,39,"Distribution","PPR","Sheep","Alpha_JF"
0.151007909869135,60,"Distribution","PPR","Sheep","Alpha_JF"
0.15160902575599,66,"Distribution","PPR","Sheep","Alpha_JF"
0.152210141642846,47,"Distribution","PPR","Sheep","Alpha_JF"
0.152811257529701,56,"Distribution","PPR","Sheep","Alpha_JF"
0.153412373416557,54,"Distribution","PPR","Sheep","Alpha_JF"
0.154013489303412,48,"Distribution","PPR","Sheep","Alpha_JF"
0.154614605190268,58,"Distribution","PPR","Sheep","Alpha_JF"
0.155215721077123,56,"Distribution","PPR","Sheep","Alpha_JF"
0.155816836963979,45,"Distribution","PPR","Sheep","Alpha_JF"
0.156417952850834,51,"Distribution","PPR","Sheep","Alpha_JF"
0.15701906873769,49,"Distribution","PPR","Sheep","Alpha_JF"
0.157620184624545,45,"Distribution","PPR","Sheep","Alpha_JF"
0.158221300511401,42,"Distribution","PPR","Sheep","Alpha_JF"
